date,game_id,away_team,home_team,away_score,home_score,result,spread_result,moneyline_away_decimal,moneyline_home_decimal,away_spread,home_spread,spread_away_decimal,spread_home_decimal
2022-08-20,261046,STL,ARI,16,7,away_win,away_cover,1.625,2.4,-1.5,1.5,2.4,1.625
2022-08-20,261047,KC,TB,2,5,home_win,home_cover,2.7,1.5,1.5,-1.5,1.7692,2.1
2022-08-20,261048,NYM,PHI,1,4,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.25,1.6897
2022-08-20,261049,HOU,ATL,4,5,home_win,away_cover,2.4,1.625,1.5,-1.5,1.6452,2.35
2022-08-20,261050,CHW,CLE,2,0,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.4,1.625
2022-08-20,261051,MIA,LAD,0,7,home_win,home_cover,3.75,1.2857,1.5,-1.5,1.7407,2.15
2022-08-20,261052,TOR,NYY,5,2,away_win,away_cover,2.65,1.5405,1.5,-1.5,1.7692,2.1
2022-08-20,261054,MIL,CHC,5,6,home_win,home_cover,1.8,2.05,-1.5,1.5,2.3,1.6667
2022-08-20,261056,TEX,MIN,4,3,away_win,away_cover,2.55,1.5714,1.5,-1.5,1.7407,2.15
2022-08-20,265240,NYM,PHI,8,2,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.6452,2.35
2022-08-21,261057,BOS,BAL,3,5,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.4,1.625
2022-08-21,261071,LAA,DET,0,4,home_win,home_cover,1.5405,2.65,-1.5,1.5,1.9524,1.8696
2022-08-21,261072,CIN,PIT,9,5,away_win,away_cover,2,1.8333,1.5,-1.5,1.5,2.7
2022-08-21,261073,WAS,SD,1,2,home_win,away_cover,3.45,1.3279,1.5,-1.5,2.1,1.7692
2022-08-21,261074,SEA,OAK,3,6,home_win,home_cover,1.4545,2.8,-1.5,1.5,1.8696,1.9524
2022-08-21,261075,SF,COL,9,8,away_win,home_cover,1.7692,2.1,-1.5,1.5,2.15,1.7407
2022-08-21,261076,STL,ARI,6,4,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.3,1.6667
2022-08-21,261077,KC,TB,2,3,home_win,away_cover,2.65,1.5405,1.5,-1.5,1.7143,2.2
2022-08-21,261078,NYM,PHI,10,9,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5714,2.55
2022-08-21,261079,HOU,ATL,5,4,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6667,2.3
2022-08-21,261081,MIA,LAD,3,10,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.6897,2.25
2022-08-21,261082,TOR,NYY,2,4,home_win,home_cover,2,1.8333,1.5,-1.5,1.4762,2.75
2022-08-21,261084,TEX,MIN,9,0,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.7407,2.15
2022-08-21,261086,MIL,CHC,5,2,away_win,away_cover,1.6452,2.35,-1.5,1.5,2.2,1.7143
2022-08-22,261093,LAA,TB,1,2,home_win,away_cover,2.9,1.4348,1.5,-1.5,1.8333,2
2022-08-22,261094,CIN,PHI,1,4,home_win,home_cover,2.8,1.4545,1.5,-1.5,1.8333,2
2022-08-22,261095,ATL,PIT,2,1,away_win,home_cover,1.5,2.7,-1.5,1.5,1.8,2.05
2022-08-22,261096,MIA,OAK,3,0,away_win,away_cover,1.6667,2.3,-1.5,1.5,2.25,1.6897
2022-08-22,261097,NYM,NYY,2,4,home_win,home_cover,1.6061,2.45,-1.5,1.5,2.05,1.8
2022-08-22,261098,MIL,LAD,4,0,away_win,away_cover,2.25,1.6897,1.5,-1.5,2.05,1.8
2022-08-22,261100,TEX,MIN,2,1,away_win,away_cover,2.75,1.4762,1.5,-1.5,1.8,2.05
2022-08-22,261102,STL,CHC,1,0,away_win,home_cover,1.5882,2.5,-1.5,1.5,1.9524,1.8696
2022-08-22,264843,CHW,KC,4,6,home_win,home_cover,1.6452,2.35,-1.5,1.5,2.1,1.7692
2022-08-23,261117,ARI,KC,7,3,away_win,away_cover,1.8,2.05,-1.5,1.5,2.45,1.6061
2022-08-23,261118,CLE,SD,3,1,away_win,away_cover,2.4,1.625,1.5,-1.5,1.625,2.4
2022-08-23,261119,WAS,SEA,2,4,home_win,home_cover,3.3,1.3571,1.5,-1.5,2.1,1.7692
2022-08-23,261120,SF,DET,3,1,away_win,away_cover,1.4444,2.85,-1.5,1.5,1.8,2.05
2022-08-23,261121,LAA,TB,1,11,home_win,home_cover,3.15,1.3846,1.5,-1.5,1.6667,2.3
2022-08-23,261122,TEX,COL,6,7,home_win,home_cover,1.8,2.05,-1.5,1.5,2.25,1.6897
2022-08-23,261123,TOR,BOS,9,3,away_win,away_cover,1.6897,2.25,-1.5,1.5,2.15,1.7407
2022-08-23,261124,MIN,HOU,2,4,home_win,home_cover,2.95,1.4255,1.5,-1.5,2.2,1.7143
2022-08-23,261125,CIN,PHI,6,7,home_win,away_cover,2.75,1.4762,1.5,-1.5,1.8333,2
2022-08-23,261126,ATL,PIT,6,1,away_win,away_cover,1.3571,3.3,-1.5,1.5,1.6452,2.35
2022-08-23,261127,CHW,BAL,3,5,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.5,1.5882
2022-08-23,261128,MIA,OAK,5,3,away_win,away_cover,1.8333,2,-1.5,1.5,2.25,1.6897
2022-08-23,261129,NYM,NYY,2,4,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5714,2.55
2022-08-23,261130,MIL,LAD,1,10,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.625,2.4
2022-08-23,261132,STL,CHC,0,2,home_win,home_cover,1.5405,2.65,-1.5,1.5,1.8333,2
2022-08-23,264844,STL,CHC,13,3,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.25,1.6897
2022-08-24,261146,ARI,KC,3,5,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.4,1.625
2022-08-24,261147,CLE,SD,7,0,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.6452,2.35
2022-08-24,261148,WAS,SEA,3,1,away_win,away_cover,3.5,1.3226,1.5,-1.5,2.2,1.7143
2022-08-24,261149,SF,DET,1,6,home_win,home_cover,1.6452,2.35,-1.5,1.5,2.05,1.8
2022-08-24,261150,LAA,TB,3,4,home_win,away_cover,2.65,1.5405,1.5,-1.5,1.6897,2.25
2022-08-24,261151,TEX,COL,16,4,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.15,1.7407
2022-08-24,261152,TOR,BOS,3,2,away_win,home_cover,1.6061,2.45,-1.5,1.5,1.9091,1.9091
2022-08-24,261153,MIN,HOU,3,5,home_win,home_cover,2.67,1.5208,1.5,-1.5,1.7692,2.1
2022-08-24,261154,CIN,PHI,5,7,home_win,home_cover,3.55,1.3175,1.5,-1.5,2.25,1.6897
2022-08-24,261155,ATL,PIT,14,2,away_win,away_cover,1.3636,3.25,-1.5,1.5,1.6061,2.45
2022-08-24,261156,CHW,BAL,5,3,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.67,1.5208
2022-08-24,261157,MIA,OAK,2,3,home_win,home_cover,1.8,2.05,-1.5,1.5,2.45,1.6061
2022-08-24,261158,MIL,LAD,6,12,home_win,home_cover,3.1,1.4,1.5,-1.5,2.05,1.8
2022-08-24,261160,STL,CHC,1,7,home_win,home_cover,1.7692,2.1,-1.5,1.5,1.8,2.05
2022-08-25,261169,COL,NYM,1,3,home_win,home_cover,3.75,1.2857,1.5,-1.5,2.25,1.6897
2022-08-25,261170,CLE,SEA,1,3,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2022-08-25,261171,LAA,TB,3,8,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.7407,2.15
2022-08-25,261172,TOR,BOS,6,5,away_win,home_cover,1.5556,2.6,-1.5,1.5,1.9091,1.9091
2022-08-25,261173,MIN,HOU,3,6,home_win,home_cover,2.4,1.625,1.5,-1.5,1.6452,2.35
2022-08-25,261174,CIN,PHI,0,4,home_win,home_cover,3.9,1.2703,1.5,-1.5,2.45,1.6061
2022-08-25,261175,CHW,BAL,3,4,home_win,home_cover,1.8333,2,-1.5,1.5,2.4,1.625
2022-08-25,261176,NYY,OAK,13,4,away_win,away_cover,1.4762,2.75,-1.5,1.5,1.7692,2.1
2022-08-25,261178,STL,CHC,8,3,away_win,away_cover,1.9524,1.8696,-1.5,1.5,2.45,1.6061
2022-08-26,261191,BAL,HOU,2,0,away_win,away_cover,2.67,1.5208,1.5,-1.5,1.8,2.05
2022-08-26,261192,CIN,WAS,7,3,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5556,2.6
2022-08-26,261193,COL,NYM,6,7,home_win,away_cover,3.8,1.2778,1.5,-1.5,2.35,1.6452
2022-08-26,261194,SD,KC,13,5,away_win,away_cover,1.5556,2.6,-1.5,1.5,1.8333,2
2022-08-26,261195,CLE,SEA,2,3,home_win,home_cover,1.8,2.05,-1.5,1.5,2.5,1.5882
2022-08-26,261196,TB,BOS,8,9,home_win,away_cover,2,1.8333,1.5,-1.5,1.5208,2.67
2022-08-26,261197,DET,TEX,6,7,home_win,away_cover,2.4,1.625,1.5,-1.5,1.6897,2.25
2022-08-26,261198,LAA,TOR,12,0,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.8,2.05
2022-08-26,261199,PIT,PHI,4,7,home_win,home_cover,3.2,1.3704,1.5,-1.5,2.15,1.7407
2022-08-26,261200,ATL,STL,11,4,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.05,1.8
2022-08-26,261201,ARI,CHW,7,2,away_win,away_cover,2.45,1.6061,1.5,-1.5,1.6897,2.25
2022-08-26,261202,NYY,OAK,3,2,away_win,home_cover,1.4167,3,-1.5,1.5,1.8,2.05
2022-08-26,261204,LAD,MIA,10,6,away_win,away_cover,1.5714,2.55,-1.5,1.5,1.5714,2.55
2022-08-26,261207,SF,MIN,0,9,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5405,2.65
2022-08-26,261208,CHC,MIL,4,3,away_win,away_cover,2.4,1.625,1.5,-1.5,1.7143,2.2
2022-08-27,261221,BAL,HOU,3,1,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.8696,1.9524
2022-08-27,261222,CIN,WAS,6,2,away_win,away_cover,1.8333,2,1.5,-1.5,1.5714,2.55
2022-08-27,261223,COL,NYM,0,3,home_win,home_cover,3.1,1.4,1.5,-1.5,2,1.8333
2022-08-27,261224,SD,KC,4,3,away_win,home_cover,1.4545,2.8,-1.5,1.5,1.8333,2
2022-08-27,261225,CLE,SEA,4,3,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.6897,2.25
2022-08-27,261227,DET,TEX,11,2,away_win,away_cover,2.45,1.6061,1.5,-1.5,1.6667,2.3
2022-08-27,261228,LAA,TOR,2,0,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.5882,2.5
2022-08-27,261229,PIT,PHI,0,6,home_win,home_cover,3.5,1.3226,1.5,-1.5,2.25,1.6897
2022-08-27,261230,ATL,STL,5,6,home_win,home_cover,1.9524,1.8696,-1.5,1.5,2.6,1.5556
2022-08-27,261231,ARI,CHW,10,5,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.6452,2.35
2022-08-27,261232,NYY,OAK,2,3,home_win,home_cover,1.4167,3,-1.5,1.5,1.7407,2.15
2022-08-27,261234,LAD,MIA,1,2,home_win,home_cover,1.5,2.7,-1.5,1.5,1.6061,2.45
2022-08-27,261237,SF,MIN,2,3,home_win,away_cover,2,1.8333,1.5,-1.5,1.5714,2.55
2022-08-27,261238,CHC,MIL,0,7,home_win,home_cover,2.7,1.5,1.5,-1.5,1.6452,2.35
2022-08-28,261251,BAL,HOU,1,3,home_win,home_cover,3,1.4167,1.5,-1.5,1.8333,2
2022-08-28,261252,CIN,WAS,2,3,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2022-08-28,261253,COL,NYM,1,0,away_win,away_cover,3.7,1.2941,1.5,-1.5,2.2,1.7143
2022-08-28,261254,SD,KC,7,15,home_win,home_cover,1.5,2.7,-1.5,1.5,1.8,2.05
2022-08-28,261255,CLE,SEA,0,4,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.6061,2.45
2022-08-28,261256,TB,BOS,12,4,away_win,away_cover,1.9524,1.8696,-1.5,1.5,2.55,1.5714
2022-08-28,261257,DET,TEX,9,8,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.6897,2.25
2022-08-28,261258,LAA,TOR,8,3,away_win,away_cover,3.15,1.3846,1.5,-1.5,2.1,1.7692
2022-08-28,261259,PIT,PHI,5,0,away_win,away_cover,3.1,1.4,1.5,-1.5,2,1.8333
2022-08-28,261260,ATL,STL,3,6,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.6061,2.45
2022-08-28,261261,ARI,CHW,3,2,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.7143,2.2
2022-08-28,261262,NYY,OAK,2,4,home_win,home_cover,1.5,2.7,-1.5,1.5,1.8,2.05
2022-08-28,261264,LAD,MIA,8,1,away_win,away_cover,1.3846,3.15,-1.5,1.5,1.7143,2.2
2022-08-28,261267,SF,MIN,3,8,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2022-08-28,261268,CHC,MIL,7,9,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.7143,2.2
2022-08-29,261274,SD,SF,6,5,away_win,home_cover,1.8,2.05,-1.5,1.5,2.6,1.5556
2022-08-29,261275,STL,CIN,13,4,away_win,away_cover,1.4444,2.85,-1.5,1.5,1.7692,2.1
2022-08-29,261276,CHC,TOR,4,5,home_win,away_cover,2.95,1.4255,1.5,-1.5,1.8333,2
2022-08-29,261277,PHI,ARI,7,13,home_win,home_cover,1.7692,2.1,-1.5,1.5,1.8696,1.9524
2022-08-29,261278,NYY,LAA,3,4,home_win,home_cover,1.6061,2.45,-1.5,1.5,2,1.8333
2022-08-29,261280,LAD,MIA,3,2,away_win,home_cover,1.6061,2.45,-1.5,1.5,1.9524,1.8696
2022-08-29,261282,BOS,MIN,2,4,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.5556,2.6
2022-08-29,261284,PIT,MIL,5,7,home_win,home_cover,3.65,1.303,1.5,-1.5,2.35,1.6452
2022-08-30,261297,BAL,CLE,1,5,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.625,2.4
2022-08-30,261298,LAD,NYM,4,3,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5,2.7
2022-08-30,261299,OAK,WAS,10,6,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.55,1.5714
2022-08-30,261300,SEA,DET,9,3,away_win,away_cover,1.625,2.4,-1.5,1.5,2,1.8333
2022-08-30,261301,SD,SF,4,3,away_win,home_cover,1.7143,2.2,-1.5,1.5,2.3,1.6667
2022-08-30,261302,STL,CIN,1,5,home_win,home_cover,1.4348,2.9,-1.5,1.5,1.7692,2.1
2022-08-30,261303,HOU,TEX,4,2,away_win,away_cover,1.6897,2.25,-1.5,1.5,2.25,1.6897
2022-08-30,261304,CHC,TOR,3,5,home_win,home_cover,2.85,1.4444,1.5,-1.5,1.8333,2
2022-08-30,261305,PHI,ARI,3,12,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.35,1.6452
2022-08-30,261306,COL,ATL,3,2,away_win,away_cover,3.8,1.2778,1.5,-1.5,2.4,1.625
2022-08-30,261307,KC,CHW,9,7,away_win,away_cover,2.65,1.5405,1.5,-1.5,1.7692,2.1
2022-08-30,261308,NYY,LAA,7,4,away_win,away_cover,1.625,2.4,-1.5,1.5,1.8696,1.9524
2022-08-30,261310,TB,MIA,7,2,away_win,away_cover,1.5405,2.65,-1.5,1.5,1.9524,1.8696
2022-08-30,261312,BOS,MIN,5,10,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5,2.7
2022-08-30,261314,PIT,MIL,4,2,away_win,away_cover,2.55,1.5714,1.5,-1.5,1.7692,2.1
2022-08-31,261327,BAL,CLE,4,0,away_win,away_cover,2.67,1.5208,1.5,-1.5,1.6897,2.25
2022-08-31,261328,LAD,NYM,1,2,home_win,away_cover,1.7143,2.2,1.5,-1.5,1.6061,2.45
2022-08-31,261329,OAK,WAS,1,5,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5882
2022-08-31,261330,SEA,DET,5,3,away_win,away_cover,1.6667,2.3,-1.5,1.5,2,1.8333
2022-08-31,261331,SD,SF,5,4,away_win,home_cover,1.6452,2.35,-1.5,1.5,2.15,1.7407
2022-08-31,261332,STL,CIN,5,3,away_win,away_cover,1.4167,3,-1.5,1.5,1.6667,2.3
2022-08-31,261333,HOU,TEX,5,3,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.25,1.6897
2022-08-31,261334,CHC,TOR,7,5,away_win,away_cover,2.9,1.4348,1.5,-1.5,2,1.8333
2022-08-31,261335,PHI,ARI,18,2,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.15,1.7407
2022-08-31,261336,COL,ATL,2,3,home_win,away_cover,4.25,1.2353,1.5,-1.5,2.6,1.5556
2022-08-31,261337,KC,CHW,2,4,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2022-08-31,261338,NYY,LAA,2,3,home_win,home_cover,1.5,2.7,-1.5,1.5,1.8696,1.9524
2022-08-31,261340,PIT,MIL,1,6,home_win,home_cover,3.2,1.3704,1.5,-1.5,2.2,1.7143
2022-08-31,261342,TB,MIA,2,1,away_win,home_cover,1.625,2.4,-1.5,1.5,2.15,1.7407
2022-08-31,261344,BOS,MIN,6,5,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5,2.7
2022-09-01,261345,BAL,CLE,3,0,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.7407,2.15
2022-09-01,261346,LAD,NYM,3,5,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.25,1.6897
2022-09-01,261347,OAK,WAS,5,7,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2022-09-01,261348,SEA,DET,7,0,away_win,away_cover,1.6667,2.3,-1.5,1.5,2.1,1.7692
2022-09-01,261349,TEX,BOS,8,9,home_win,away_cover,2.5,1.5882,1.5,-1.5,1.8,2.05
2022-09-01,261350,COL,ATL,0,3,home_win,home_cover,4.2,1.25,1.5,-1.5,2.55,1.5714
2022-09-01,261351,KC,CHW,1,7,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.7407,2.15
2022-09-01,261352,MIL,ARI,0,5,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.25,1.6897
2022-09-02,261361,COL,CIN,2,3,home_win,away_cover,1.9091,1.9091,1.5,-1.5,1.5,2.7
2022-09-02,261362,HOU,LAA,4,2,away_win,away_cover,2,1.8333,1.5,-1.5,1.4762,2.75
2022-09-02,261363,KC,DET,4,5,home_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2022-09-02,261364,WAS,NYM,3,7,home_win,home_cover,3.25,1.3636,1.5,-1.5,2.6,1.5556
2022-09-02,261365,OAK,BAL,2,5,home_win,home_cover,2.4,1.625,1.5,-1.5,1.6897,2.25
2022-09-02,261366,SD,LAD,7,1,away_win,away_cover,2.8,1.4545,1.5,-1.5,1.8696,1.9524
2022-09-02,261367,SEA,CLE,6,1,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.3,1.6667
2022-09-02,261368,CHC,STL,0,8,home_win,home_cover,3.1,1.4,1.5,-1.5,1.9091,1.9091
2022-09-02,261369,TEX,BOS,1,9,home_win,home_cover,2.7,1.5,1.5,-1.5,1.8333,2
2022-09-02,261370,TOR,PIT,4,0,away_win,away_cover,1.4545,2.8,-1.5,1.5,1.8333,2
2022-09-02,261371,PHI,SF,1,13,home_win,home_cover,2,1.8333,1.5,-1.5,1.4762,2.75
2022-09-02,261372,MIN,CHW,3,4,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.3,1.6667
2022-09-02,261373,MIA,ATL,1,8,home_win,home_cover,2.7,1.5,1.5,-1.5,1.7692,2.1
2022-09-02,261374,NYY,TB,0,9,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5405,2.65
2022-09-02,261375,MIL,ARI,1,2,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.4,1.625
2022-09-03,261392,HOU,LAA,1,2,home_win,home_cover,1.625,2.4,-1.5,1.5,1.9524,1.8696
2022-09-03,261393,KC,DET,12,2,away_win,away_cover,2,1.8333,1.5,-1.5,1.5,2.7
2022-09-03,261394,WAS,NYM,7,1,away_win,away_cover,4.25,1.2353,1.5,-1.5,2.15,1.7407
2022-09-03,261395,OAK,BAL,1,8,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.7407,2.15
2022-09-03,261396,SD,LAD,1,12,home_win,home_cover,2.95,1.4255,1.5,-1.5,1.9091,1.9091
2022-09-03,261398,CHC,STL,4,8,home_win,home_cover,2.7,1.5,1.5,-1.5,1.8,2.05
2022-09-03,261399,TEX,BOS,3,5,home_win,home_cover,2.4,1.625,1.5,-1.5,1.6667,2.3
2022-09-03,261400,TOR,PIT,4,1,away_win,away_cover,1.4545,2.8,-1.5,1.5,2,1.8333
2022-09-03,261401,PHI,SF,4,5,home_win,home_cover,1.8,2.05,-1.5,1.5,2.4,1.625
2022-09-03,261402,MIN,CHW,0,13,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5405,2.65
2022-09-03,261403,MIA,ATL,1,2,home_win,away_cover,2.5,1.5882,1.5,-1.5,1.7143,2.2
2022-09-03,261404,NYY,TB,1,2,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.6
2022-09-03,261405,MIL,ARI,8,6,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.625,2.4
2022-09-04,261421,COL,CIN,0,10,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.5,2.7
2022-09-04,261422,HOU,LAA,9,1,away_win,away_cover,1.5405,2.65,-1.5,1.5,1.8,2.05
2022-09-04,261423,KC,DET,3,2,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5,2.7
2022-09-04,261424,WAS,NYM,7,1,away_win,away_cover,3.45,1.3279,1.5,-1.5,2.15,1.7407
2022-09-04,261425,OAK,BAL,5,0,away_win,away_cover,2.65,1.5405,1.5,-1.5,1.7407,2.15
2022-09-04,261426,SD,LAD,4,9,home_win,home_cover,2.4,1.625,1.5,-1.5,1.7143,2.2
2022-09-04,261427,SEA,CLE,6,3,away_win,away_cover,1.8,2.05,-1.5,1.5,2.4,1.625
2022-09-04,261428,CHC,STL,0,2,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.7692,2.1
2022-09-04,261429,TEX,BOS,2,5,home_win,home_cover,2,1.8333,1.5,-1.5,1.5556,2.6
2022-09-04,261430,TOR,PIT,4,3,away_win,home_cover,1.4762,2.75,-1.5,1.5,1.8,2.05
2022-09-04,261431,PHI,SF,3,5,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2022-09-04,261432,MIN,CHW,5,1,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2022-09-04,261433,MIA,ATL,1,7,home_win,home_cover,3.15,1.3846,1.5,-1.5,1.9091,1.9091
2022-09-04,261434,NYY,TB,2,1,away_win,home_cover,1.8,2.05,-1.5,1.5,2.45,1.6061
2022-09-04,261435,MIL,ARI,1,5,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.6667,2.3
2022-09-05,261451,DET,LAA,0,10,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.625,2.4
2022-09-05,261452,CLE,KC,6,5,away_win,home_cover,1.7692,2.1,-1.5,1.5,2.3,1.6667
2022-09-05,261454,ARI,SD,5,0,away_win,away_cover,2.45,1.6061,1.5,-1.5,1.6452,2.35
2022-09-05,261455,SF,LAD,7,4,away_win,away_cover,2.9,1.4348,1.5,-1.5,1.9091,1.9091
2022-09-05,261456,WAS,STL,6,0,away_win,away_cover,3.15,1.3846,1.5,-1.5,2.05,1.8
2022-09-05,261457,BOS,TB,3,4,home_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4444,2.85
2022-09-05,261458,TEX,HOU,0,1,home_win,away_cover,2.55,1.5714,1.5,-1.5,1.7692,2.1
2022-09-05,261460,CHW,SEA,3,2,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.5882,2.5
2022-09-05,261461,MIN,NYY,2,5,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.6667,2.3
2022-09-05,261462,MIL,COL,6,4,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.05,1.8
2022-09-06,261475,DET,LAA,4,5,home_win,away_cover,2.75,1.4762,1.5,-1.5,1.5882,2.5
2022-09-06,261476,CLE,KC,4,1,away_win,away_cover,1.5,2.7,-1.5,1.5,1.8696,1.9524
2022-09-06,261477,NYM,PIT,2,8,home_win,home_cover,1.4444,2.85,-1.5,1.5,1.7407,2.15
2022-09-06,261478,ARI,SD,5,6,home_win,away_cover,2.75,1.4762,1.5,-1.5,1.8333,2
2022-09-06,261479,SF,LAD,3,6,home_win,home_cover,3.55,1.3175,1.5,-1.5,2.1,1.7692
2022-09-06,261480,WAS,STL,1,4,home_win,home_cover,3.1,1.4,1.5,-1.5,2,1.8333
2022-09-06,261481,BOS,TB,4,8,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5882,2.5
2022-09-06,261482,TEX,HOU,4,3,away_win,away_cover,3.2,1.3704,1.5,-1.5,2,1.8333
2022-09-06,261483,TOR,BAL,6,9,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.45,1.6061
2022-09-06,261484,ATL,OAK,11,9,away_win,away_cover,1.3704,3.2,-1.5,1.5,1.7143,2.2
2022-09-06,261485,CHW,SEA,0,3,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.625,2.4
2022-09-06,261486,MIA,PHI,2,3,home_win,away_cover,2.6,1.5556,1.5,-1.5,1.6897,2.25
2022-09-06,261488,MIL,COL,7,10,home_win,home_cover,1.7143,2.2,-1.5,1.5,1.8,2.05
2022-09-06,261503,CIN,CHC,3,9,home_win,home_cover,2.4,1.625,1.5,-1.5,1.6452,2.35
2022-09-07,261505,DET,LAA,5,4,away_win,away_cover,2.9,1.4348,1.5,-1.5,1.9524,1.8696
2022-09-07,261506,CLE,KC,1,2,home_win,home_cover,1.6897,2.25,-1.5,1.5,2.2,1.7143
2022-09-07,261508,ARI,SD,3,6,home_win,home_cover,2.95,1.4255,1.5,-1.5,1.9524,1.8696
2022-09-07,261509,SF,LAD,3,7,home_win,home_cover,3.05,1.4082,1.5,-1.5,2,1.8333
2022-09-07,261510,WAS,STL,5,6,home_win,away_cover,3.5,1.3226,1.5,-1.5,2.3,1.6667
2022-09-07,261511,BOS,TB,0,1,home_win,away_cover,2.6,1.5556,1.5,-1.5,1.7407,2.15
2022-09-07,261512,TEX,HOU,3,4,home_win,away_cover,3.4,1.3333,1.5,-1.5,2.2,1.7143
2022-09-07,261513,TOR,BAL,4,1,away_win,away_cover,1.6897,2.25,-1.5,1.5,2.2,1.7143
2022-09-07,261514,ATL,OAK,7,3,away_win,away_cover,1.3226,3.5,-1.5,1.5,1.5882,2.5
2022-09-07,261515,CHW,SEA,9,6,away_win,away_cover,2.7,1.5,1.5,-1.5,1.7692,2.1
2022-09-07,261516,MIA,PHI,3,4,home_win,away_cover,2.55,1.5714,1.5,-1.5,1.6667,2.3
2022-09-07,261517,MIN,NYY,4,5,home_win,away_cover,2.65,1.5405,1.5,-1.5,1.6897,2.25
2022-09-07,261518,MIL,COL,4,8,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.1,1.7692
2022-09-07,261533,CIN,CHC,7,1,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.6061,2.45
2022-09-08,261535,WAS,STL,11,6,away_win,away_cover,3.3,1.3571,1.5,-1.5,2.05,1.8
